,ID,Definicija,POS,NEG
23908,ENG30-03115874-a,koji se odnositi na semitski grupa jezik ,0.00040161592,0.00015833
23909,ENG30-03116809-a,koji se odnositi na jezik tajlandski narod ,0.0004242056,0.00016129459
23910,ENG30-03118215-a,koji jesam u veza sa sinhaleskim jezik ,0.0004338915,0.00020029418
23911,ENG30-03118790-a,koji se odnositi na slovenski jezik ,0.00044869026,0.00019450768
23912,ENG30-03119441-a,koji se odnositi na biti koji grupa jezik sotho ,0.00038806535,0.00014582723
23913,ENG30-03119510-n,mehanički uređaj koji služiti za povezivanje kraj susednih objekt ,0.00040886865,0.00017473816
23914,ENG30-03120491-n,posebno označiti oblast u koji se igrati igra ,0.0004050168,0.00020924392
23915,ENG30-03121897-n,nepripijena zaštitni odeća koji se nositi na drugi odeća ,0.00039345698,0.00017372149
23916,ENG30-03122750-a,koji se odnositi na govornik tamilski jezik ,0.00041437187,0.00017471323
23917,ENG30-03123561-a,koji jesam u veza sa terminologija ,0.00081300753,0.00042934797
23918,ENG30-03130233-n,mrtvačnica u koji se leš kremirati ,0.00074553036,0.0005308806
23919,ENG30-03133050-n,igla sa kuk na kraj - koristiti se za heklanje ,0.000382727,0.00015854511
23920,ENG30-03136369-n,luk koji jesam poprečno pričvrstiti na drven greda kako biti usmeriti strela ,0.00038991254,0.00016171008
23921,ENG30-03138344-n,,0.26126072,0.20529303
23922,ENG30-03138669-n,dragulj optočen ukras za glava koji označavati vlast ,0.0008046323,0.00019300744
23923,ENG30-03139464-n,regalije ( nakit i drugi predmet ) koji nositi suveren u državni prilika ,0.00040757642,0.00014153133
23924,ENG30-03142579-n,uređaj za dešifrovanje kod i šifra ,0.0011414292,0.00032354431
23925,ENG30-03145384-n,palica koji se koristiti kao oružje ,0.0006046486,0.00025751797
23926,ENG30-03146777-n,podeliti suknja ,0.011387876,0.009098263
23927,ENG30-03148727-n,krov u oblik kupola ,0.00119858,0.00067522755
23928,ENG30-03158885-n,kratak nož sa špicast sečivo koji se koristiti za probijanje ili ubadanje ,0.0003719298,0.00016246023
23929,ENG30-03159640-n,platforma podignuti iznad nivo okolina da biti se istaknuti osoba na ona ,0.00037551517,0.00015196782
23930,ENG30-03161450-n,"uređaj koji smanjivati amplituda elektronski , mehanički , akustičan ili aerodinamički oscilacija ",0.0011014177,0.00024347764
23931,ENG30-03170635-n,električni frižider ( trgovački naziv Deepfreeze ) u koji se hrana zamrzavati i skladištiti u dug vremenski perioda ,0.00033221618,0.00011979988
23932,ENG30-03175604-n,uređaj za popravak zub ili zamena izvađen zub ,0.0005309436,0.0002670947
23933,ENG30-03176386-n,zubni aparat koji veštački zamenjivati nestao zub ,0.00080182654,0.00037700983
23934,ENG30-03176594-n,preparat koji se nanositi na koža kako biti zakloniti neprijatan miris ,0.0003852723,0.00016175355
23935,ENG30-03180011-n,ličan računar dovoljno mali da se prilagoditi pojedinačan radnom prostor ,0.00036132068,0.00013554624
23936,ENG30-03182232-n,mehanički ili električni eksplozivan uređaj ili mali količina eksploziv ; moći se koristiti za iniciranje reakcija razoran eksploziv ,0.00033091762,0.00011979523
23937,ENG30-03187268-n,"( računarstvo ) mali privremen prozor u grafički korisnički interfejs koji se pojavljivati da biti se zatražiti informacija od korisnik - nakon što jesam informacija dati , korisnik uklanjati okvir sa ' prihvatiti ' ili ' otkazati ' ",0.0003247748,0.000119852404
23938,ENG30-03199901-n,mali brod plitak mlaznjak sa pregrada za sedište i ispust za veslo pomoću koji se kretati ,0.00033012428,0.000119443095
23939,ENG30-03201776-n,poluformalna večernji odeća za muškarac ,0.00091892196,0.00039001607
23940,ENG30-03206718-n,svaki odeća koji menjati izgled kako biti sakriti identitet nosilac ,0.00038555992,0.0002539477
23941,ENG30-03209477-n,( računarstvo ) štampan ploča ili čip koji prevoditi komanda u forma koji moći kontrolisati Hard disk ,0.00035185725,0.00012367599
23942,ENG30-03211413-n,( računarstvo ) elektronski uređaj koji pretvarati podatak iz memorija u videti izlaz na ekran ,0.00034091153,0.00012319806
23943,ENG30-03220513-n,krov u oblik polusfere ,0.001236798,0.000777153
23944,ENG30-03224032-n,ulaz ( prostor u zid ) kroz kojise ulaziti u ili izlaziti iz sob ili zgrada ; prostor koji vrata moći zatvoriti ,0.000327263,0.00011937182
23945,ENG30-03227184-n,prozor koji imati dva krilo koji kliziti gore i dole ,0.00070767984,0.0001764783
23946,ENG30-03231160-n,? an instrument used by a draftsman in making drawings ,0.0004515189,0.00025157945
23947,ENG30-03231912-n,cev kroz koji se odvoditi tečnost ,0.0005326595,0.00032128615
23948,ENG30-03237416-n,kapa sa visok kruna - obično prekriti koža dabar ili svila ,0.00038939255,0.00035650434
23949,ENG30-03237639-n,krpa koji pokrivati rana ili ozleda ,0.0047735344,0.0014494377
23950,ENG30-03247083-n,"pipeta koji se sastojati od mali cev sa vakuumiran sfera na jedan kraj za vučenje tečnost i , istovremeno , oslobađanje kapa ",0.00032645877,0.000119211756
23951,ENG30-03251766-n,aparat koji uklanjati vlaga ,0.0043599876,0.0011044035
23952,ENG30-03260293-n,eksploziv koji sadržati nitrat osetljiv na nitroglicerin apsorbovan na drven pulpa ,0.0003836342,0.00018944473
23953,ENG30-03261776-n,"elektroakustički pretvarač za pretvaranje električni signal u zvuk , držati se na uvo ili se ubacivati u uvo ",0.00033219656,0.00011969174
23954,ENG30-03262349-n,nakit za ukrašavanje uvo ; obično se prikačinjati na ušni duplja ili pričvršćivati kroz rupa u režanj ,0.00033557837,0.00012187555
23955,ENG30-03273913-n,frižider u koji se rashladni sredstvo pumpati električni motor ,0.00040940184,0.00018945179
23956,ENG30-03276696-n,"merač za merenje elektrostatički razlika napon , koji ne izvlačiti struja iz izvor ",0.00040218997,0.00012850609
23957,ENG30-03302938-n,sistem koji se sastojati od delovati motor kroz koji se ispuštati zapaljen gas ili para ,0.00033668213,0.00013045008
23958,ENG30-03305135-n,? a compound that is explosive ,0.0015956612,0.00055862963
23959,ENG30-03308152-n,instrument za izvlačenje čvrst komponenta ,0.0010651214,0.00045543813
23960,ENG30-03331077-n,felcana kapa ( obično crven ) za čovek ; oblikovati kao kup sa ravan vrh i sa kićanka koji visiti od kruna ,0.00032679352,0.00011924069
23961,ENG30-03337140-n,kancelarijski nameštaj koji se sastojati od ladica za držanje papir u red ,0.00036334427,0.00012914064
23962,ENG30-03343354-n,drven duvački instrument sa vertikalan cijevi i @card@ rupica i usni zviždaljka ,0.00036500435,0.00014706084
23963,ENG30-03346455-n,otvoriti ispust u zid u podnožje dimnjak gde se moći paliti vatra ,0.0003598925,0.0001269623
23964,ENG30-03348454-n,"uređaj sa eksploziv koji izgarati mali brzina plamen u boja , moći se koristiti za osvetljavanje kakav područje ili za slanje signal itd . ",0.00032575245,0.0001191483
23965,ENG30-03351768-n,"udica na koji jesam pričvršćen kanap , plovak , visak i kuk ",0.00074501685,0.00027203662
23966,ENG30-03353616-n,? a small and often standardized accessory taj a larger system ,0.0004553126,0.00018304121
23967,ENG30-03356279-n,uređaj koji se sastojati od ručak sa slobodan štapić na kraj i koji se koristiti u ručni trešenju ,0.00032913976,0.00011940608
23968,ENG30-03364156-n,obuća za plivanje ; prednji deo poput ploča pomagati pri plivanje posebno pod voda ,0.00033880584,0.00012091461
23969,ENG30-03375575-n,"lagan , tanak , savitljiv mač sa diskomna balčak ",0.00050470466,0.00028704404
23970,ENG30-03381126-n,odeća koji se nositi na noga ,0.00050596823,0.00027107814
23971,ENG30-03382708-n,( računarstvo ) prozor za aktivan aplikacija ,0.0016101615,0.00051299256
23972,ENG30-03386011-n,utvrđen odbrambeni struktura ,0.0015221535,0.0006910296
23973,ENG30-03387323-n,? a woman ` s undergarment worn taj give shape taj the contours of the body ,0.00034815844,0.00012994451
23974,ENG30-03393912-n,? a railway car that carries freight ,0.0016581991,0.0004995058
23975,ENG30-03395630-n,mural uradjen tehnika akvarel na vlažan malter ,0.000564419,0.00025633586
23976,ENG30-03401721-n,oprema u motorni vozilo ili avion koji isporučivati gorivo za motor ,0.00037499325,0.00013345164
23977,ENG30-03403643-n,konusni oblikovan posuda koji imati uzak cijev na mali kraj i koji se koristiti za usmeravanje tok supstanca u kontejner sa mali usta ,0.0003257097,0.00011888296
23978,ENG30-03404449-n,"zatvoren komora u koji se proizvoditi toplota za grejanje zgrada , uništavanje otpad , topljenje ili rafinisanje ruda itd . ",0.00033048834,0.000120242534
23979,ENG30-03406966-n,dug plitak rov u zemlja ( posebno onaj koji jesam napraviti plug ) ,0.0003672566,0.00013110014
23980,ENG30-03411544-n,"uzak ugraditi balkon uz gornji sprat u unutrašnjost zgrada , obično obeležen kolonada ",0.00036728138,0.00013072415
23981,ENG30-03413264-n,merač za detekcija ili upoređivanje ili merenje mali električni struja ,0.00041785216,0.00015489532
23982,ENG30-03415486-n,privremen most za ulazak na i izlazak sa plovilo na dok ,0.00036473118,0.00013203561
23983,ENG30-03416489-n,zgrada ( ili deo zgrada ) za smeštanje automobil ,0.0005028832,0.00021219092
23984,ENG30-03418242-n,alat koji se koristiti za rad u bašta ili u dvorište ,0.0004319969,0.0001390049
23985,ENG30-03426984-n,bunar koji davati ili jesam davati prirodan gas ,0.0005408483,0.0003841091
23986,ENG30-03434188-n,uređaj koji proizvoditi para ili gas ,0.00077365356,0.0007444118
23987,ENG30-03434943-n,klasa umetnost ( ili umetnički poduhvat ) koji imati karakterističan oblik ili tehnika ,0.00039623812,0.00019346745
23988,ENG30-03441112-n,odeća za ruka : pokrivati ruka i zglob ,0.0004578025,0.00027199497
23989,ENG30-03446268-n,( golf ) glava palica koji udariti lopta ,0.0009046047,0.0003324602
23990,ENG30-03454211-n,"alat koji se sastojati od nekoliko kukica za hvatanje i držanje , često bačen konopac ",0.00036194923,0.00012481837
23991,ENG30-03455488-n,kamen koji se koristiti za označavanje grob ,0.0013063578,0.00030501213
23992,ENG30-03457607-n,( stomatologija ) veštački kruna ugrađen preko slomljen ili pokvaren zub ,0.0007143449,0.00022892153
23993,ENG30-03458753-n,sistem kabao visokiog napon koji se električni energija distribuirati u čitav region ,0.0003678533,0.00012592909
23994,ENG30-03459159-n,mreža horizontalan i vertikalan linija koji daju koordinata za lociranje tačka na slika ,0.00036222025,0.00012433603
23995,ENG30-03481172-n,ručni alat sa težak krut glava i ručak koji se koristiti da sprovesti sila udaranje ,0.0003351446,0.000121048644
23996,ENG30-03484576-n,"okov koji se sastojati od metalan petlja koji se moći zaključati oko zglob , obično se koristiti u par ",0.0003351484,0.000119248114
23997,ENG30-03484931-n,svetlosni mikroskop koji se sastojati od jedan konveksan sočivo koji se koristiti za proizvodnja uvećan slika ,0.00033978117,0.00011965341
23998,ENG30-03490324-n,? clothing for the hands ,0.0023562594,0.0016380915
23999,ENG30-03490449-n,? control consisting of a wheel whose rim serves as the handle by which a part is operated ,0.0003413736,0.00012150596
24000,ENG30-03490884-n,biti šta sa šta se šta moći objesiti ,0.00041607977,0.00016352821
24001,ENG30-03494706-n,stabilan zupčanik koji se sastojati od postavljanje kožan traka postavljen na životinjski vratiti tako da se moći pričvrstiti i povući kolica ,0.00032725837,0.00011940061
24002,ENG30-03496296-n,klavijatura sa žica koji se trzati trzalica ,0.0010521107,0.0004388511
24003,ENG30-03501614-n,udarni deo kakav alat ,0.0010371861,0.000500775
24004,ENG30-03503718-n,štalski oprema koji se sastojati od biti koji delo oprema koji se stavljati oko glava konj ,0.000336916,0.00012011571
24005,ENG30-03525074-n,uređaj za podizanje težak ili kabast predmet ,0.0007295472,0.00024412955
24006,ENG30-03528100-n,ustanova u koji se brinuti o ljudi ,0.00054082,0.0002668306
24007,ENG30-03532342-n,zakrivljen ili savijen uređaj za kačenje ili povlačenje nešto ,0.00097643974,0.00025405054
24008,ENG30-03532672-n,mehanički uređaj koji jesam zakriviti ili saviti da obesiti ili zadržati ili povući nešto ,0.000879702,0.00015821894
24009,ENG30-03540267-n,"čarapa , dokolenica , sokna , hulahopke i najlonke uzeti zajedno ( Britanac uključivati čarapa u donji rublja ) ",0.00034128272,0.00012277559
24010,ENG30-03540595-n,zdravstveni objekt gde pacijent dobijati lečenje ,0.000717673,0.00046996196
24011,ENG30-03541923-n,balon za putovanje kroz vazduh u korpa obešen ispod velik vreća zagrejan vazduh ,0.0003523484,0.00012298608
24012,ENG30-03547054-n,malo primitivan sklonište koji se koristiti za život ,0.0007394645,0.00019940073
24013,ENG30-03554645-n,higrometar koji pokazivati varijacija relativan vlažnost atmosfera ,0.0010056547,0.00038460694
24014,ENG30-03558007-n,štap koji se sastojati od čelični šipak sa oštar vrh i koji se koristiti za razbijanje blok led ,0.0003300098,0.00011930629
24015,ENG30-03566193-n,peć za spaljivanje ( posebno za odlaganje otpad ) ,0.0009977095,0.0002982184
24016,ENG30-03573848-n,unutrašnji deo cipela ili čizma ,0.0014303451,0.0005396336
24017,ENG30-03580615-n,računarski mreža koji činiti svetski mreža računarski mreža koji koristiti TCP / IP mrežni protokol za omogućavanje prenos i razmena podatak ,0.00034479133,0.00011922377
24018,ENG30-03582658-n,stvaranje nov ( uređaj ili proces ) kao rezultat ispitivanje i eksperimentisanje ,0.00038148675,0.00021935937
24019,ENG30-03592245-n,kazneno-popravna ustanova koji se koristiti za zadržavanje lice koji jesam pod zakonski nadzor vlada ( biti optužiti koji čekati suđenje ili osuditi osoba na izdržavanje kazna ) ,0.00033049556,0.00011934149
24020,ENG30-03594148-n,koplje baciti kao oružje ili na takmičarski teren ,0.0004357595,0.00020589505
24021,ENG30-03600806-n,list marihuana uvaljati u cigareta za pušenje ,0.0010225372,0.00026451552
24022,ENG30-03600977-n,spoj koji jesam deo ili predmet spojen ,0.00076690054,0.00030145212
24023,ENG30-03604400-n,haljina bez rukav koji ličiti na kecelja i nositi se preko drugi odeća ,0.00037007232,0.00013668866
24024,ENG30-03610524-n,graditeljstvo koji služiti kao sklonište za pas ,0.00057497714,0.0002637505
24025,ENG30-03612814-n,"metalan lonac za grejanje ili kuvanje , obično sa poklopac ",0.00041618163,0.00022570266
24026,ENG30-03617480-n,širok haljina ; imitacija haljina kakav jesam oizvorno nositi Japanac ,0.00063360523,0.0002368319
24027,ENG30-03619396-n,oprema koji se sastojati od skup predmet ili alat za određenu svrha ,0.00036021462,0.00012828388
24028,ENG30-03624134-n,oružje sa ručak i sečivo sa oštar vrh ,0.00039283134,0.00019545073
24029,ENG30-03632277-n,stepenica koji se sastojati od dva paralelan letva povezan prečka ( za penjanje gore ili spuštanje dole ) ,0.00034165097,0.00012118067
24030,ENG30-03644378-n,"dugačak konopac , vezati u čvor , koji se koristiti za lov na životinja ",0.0003694199,0.00012573955
24031,ENG30-03646148-n,uzak i tanak drven traka koji se koristiti kao podloga za gips ili izrada rešetka ,0.0003510574,0.00012427605
24032,ENG30-03648066-n,radno mesto za pranje i peglanje odeća ,0.00057767285,0.00022960866
24033,ENG30-03649909-n,baštenski alat za košenje trava na travnjak ,0.00050661934,0.00027896732
24034,ENG30-03658858-n,indikator koji uspostavljati da jesam pozicija horizontalan kada jesam mehurić centriran u cev koji sadržati tečnost ,0.0003709289,0.00015561718
24035,ENG30-03661861-n,rekreativan objekt koji uključivati bazen za voden sport ,0.00041334514,0.00022463992
24036,ENG30-03665366-n,biti koji uređaj koji služiti kao izvor osvjetljenje ,0.0005787003,0.00024065751
24037,ENG30-03666917-n,? aircraft supported by its own buoyancy ,0.005358921,0.00051429035
24038,ENG30-03667829-n,mikroskop koji se sastojati od optički instrument koji uvećavati slika objekt ,0.00038879365,0.00014512909
24039,ENG30-03671272-n,put koji se sastojati od pruga i šina ,0.0006301549,0.00027702065
24040,ENG30-03673450-n,ženski rublja i noćni odeća ,0.0007816602,0.00032998456
24041,ENG30-03690473-n,velik kamion dizajnirati tako da moći da izdržati velik opterećenje ( obično bez bočni strana ) ,0.00038724253,0.00013870526
24042,ENG30-03691459-n,elektroakustički pretvarač koji pretvarati električni signal u zvuk dovoljno glasnuti da se čuti na daljina ,0.00034813408,0.0001250355
24043,ENG30-03708843-n,metar za upoređivanje snaga magnetan polje ,0.0010587397,0.00040804988
24044,ENG30-03709206-n,naučni instrument koji uvećavati slika ,0.0009727141,0.00049749203
24045,ENG30-03731695-n,težak dugačak čekić koji se koristiti za ukucavannje ekser ili klin ,0.00040975717,0.00018033502
24046,ENG30-03738241-n,? a system of elements that interact on mechanical principles ,0.00087917695,0.00029005553
24047,ENG30-03739518-n,zgrada u koji se ljudi baviti medicina ,0.00049557333,0.0001913253
24048,ENG30-03743279-n,kupast akustičan uređaj držati do usta kako biti se intenzivirati i usmeriti ljudski glas ,0.00034772287,0.00013861225
24049,ENG30-03746574-n,bolnica za mentalno neuračunljiv ili neuravnotežen osoba ,0.0014918577,0.0004585723
